p_pdb_id,Residue length,actual_hinge_cnt,sigma,average_delta_g
pdb2x9f_A_original_CA_coordinates.csv,265,3,0.5,12.5606
pdb6pob_A_original_CA_coordinates.csv,416,3,0.5,48.2858
pdb7zp0_A_original_CA_coordinates.csv,217,3,0.5,1.88678
pdb4hez_A_original_CA_coordinates.csv,257,3,0.5,86.0225
pdb8clh_A_original_CA_coordinates.csv,439,3,0.5,0.839335
pdb4nyw_A_original_CA_coordinates.csv,116,3,0.5,0.191801
pdb6qi1_A_original_CA_coordinates.csv,297,3,0.5,2.98007
pdb6h7f_A_original_CA_coordinates.csv,671,3,0.5,212.898
pdb6i0b_A_original_CA_coordinates.csv,526,3,0.5,0.566336
pdb2m1u_A_original_CA_coordinates.csv,93,3,0.5,11.6156
pdb6s8v_A_original_CA_coordinates.csv,172,3,0.5,1.01671
pdb4nqg_A_original_CA_coordinates.csv,197,3,0.5,5.75044
pdb8j5a_A_original_CA_coordinates.csv,172,3,0.5,17.2148
pdb5rkv_A_original_CA_coordinates.csv,119,3,0.5,6.87029
pdb5a30_A_original_CA_coordinates.csv,463,3,0.5,21.8185
pdb4rq4_A_original_CA_coordinates.csv,326,3,0.5,88.6056
pdb7kid_A_original_CA_coordinates.csv,625,3,0.5,1.76918
pdb2jqj_A_original_CA_coordinates.csv,141,3,0.5,13.163
pdb5o72_A_original_CA_coordinates.csv,255,3,0.5,71.3714
pdb8hq4_A_original_CA_coordinates.csv,209,3,0.5,30.9848
pdb5sfc_A_original_CA_coordinates.csv,312,3,0.5,0.157805
pdb4kcr_A_original_CA_coordinates.csv,404,3,0.5,113.007
pdb2ya8_A_original_CA_coordinates.csv,470,3,0.5,177.095
pdb6n0u_A_original_CA_coordinates.csv,295,3,0.5,10.8534
pdb4kv7_A_original_CA_coordinates.csv,360,3,0.5,2.44003
pdb5nid_A_original_CA_coordinates.csv,609,3,0.5,0.860121
pdb2xd5_A_original_CA_coordinates.csv,469,3,0.5,5.66044
pdb2cks_A_original_CA_coordinates.csv,305,3,0.5,37.4147
pdb4xmx_A_original_CA_coordinates.csv,866,3,0.5,80.7302
pdb3n7t_A_original_CA_coordinates.csv,241,3,0.5,5.57751
pdb3rd5_A_original_CA_coordinates.csv,268,3,0.5,12.7835
pdb3hp8_A_original_CA_coordinates.csv,107,3,0.5,1.77234
pdb5pvr_A_original_CA_coordinates.csv,121,3,0.5,6.07027
pdb6rml_B_original_CA_coordinates.csv,278,3,0.5,25.9514
pdb5udy_A_original_CA_coordinates.csv,388,3,0.5,2.41907
pdb3rhr_A_original_CA_coordinates.csv,498,3,0.5,17.102
pdb3ap9_A_original_CA_coordinates.csv,151,3,0.5,6.43485
pdb5pu7_A_original_CA_coordinates.csv,121,3,0.5,3.01524
pdb5fac_A_original_CA_coordinates.csv,383,3,0.5,54.2535
pdb2ptx_A_original_CA_coordinates.csv,431,3,0.5,22.8366
pdb8gbz_H_original_CA_coordinates.csv,208,3,0.5,4.75929
pdb7fx9_A_original_CA_coordinates.csv,133,3,0.5,3.39902
pdb8qm1_A_original_CA_coordinates.csv,412,3,0.5,13.1889
pdb6kwu_O_original_CA_coordinates.csv,245,3,0.5,7.97771
pdb2oyz_A_original_CA_coordinates.csv,92,3,0.5,87.7919
pdb4x09_A_original_CA_coordinates.csv,128,3,0.5,3.3171
pdb5fhw_A_original_CA_coordinates.csv,129,3,0.5,4.88029
pdb4rv5_A_original_CA_coordinates.csv,363,3,0.5,0.232091
pdb2vot_A_original_CA_coordinates.csv,837,3,0.5,0.932825
pdb5s7f_A_original_CA_coordinates.csv,283,3,0.5,6.20466
pdb7a0l_A_original_CA_coordinates.csv,295,3,0.5,349.383
pdb4dp2_X_original_CA_coordinates.csv,99,3,0.5,0.115887
pdb4qtc_A_original_CA_coordinates.csv,330,3,0.5,77.5071
pdb4xal_A_original_CA_coordinates.csv,90,3,0.5,7.28252
pdb4v3m_A_original_CA_coordinates.csv,135,3,0.5,4.18314
pdb3rqj_A_original_CA_coordinates.csv,407,3,0.5,16.2958
pdb5bjv_A_original_CA_coordinates.csv,339,3,0.5,8.95951
pdb5ps7_A_original_CA_coordinates.csv,121,3,0.5,0.267529
pdb8azy_A_original_CA_coordinates.csv,170,3,0.5,46.4188
pdb4xhs_A_original_CA_coordinates.csv,452,3,0.5,45.1596
pdb2xms_A_original_CA_coordinates.csv,281,3,0.5,32.7403
pdb5pul_A_original_CA_coordinates.csv,121,3,0.5,0.413606
pdb6qhs_A_original_CA_coordinates.csv,297,3,0.5,18.7898
pdb5h3m_A_original_CA_coordinates.csv,133,3,0.5,1.24179
pdb4nug_L_original_CA_coordinates.csv,213,3,0.5,1.09464
pdb4g31_A_original_CA_coordinates.csv,248,3,0.5,11.7219
pdb2n9i_A_original_CA_coordinates.csv,104,3,0.5,3.98252
pdb5exp_A_original_CA_coordinates.csv,250,3,0.5,36.0579
pdb3juh_A_original_CA_coordinates.csv,334,3,0.5,549.888
pdb6g7n_A_original_CA_coordinates.csv,318,3,0.5,32.865
pdb6i6v_A_original_CA_coordinates.csv,266,3,0.5,45.9264
pdb2ozj_A_original_CA_coordinates.csv,106,3,0.5,1.02284
pdb6o7m_A_original_CA_coordinates.csv,477,3,0.5,0.45898
pdb5h2p_A_original_CA_coordinates.csv,231,3,0.5,4.8894
pdb5fsu_A_original_CA_coordinates.csv,235,3,0.5,1.79263
pdb3cou_A_original_CA_coordinates.csv,180,3,0.5,109.299
pdb6hai_A_original_CA_coordinates.csv,212,3,0.5,24.2073
pdb8gck_B_original_CA_coordinates.csv,128,3,0.5,1.69478
pdb2kjl_A_original_CA_coordinates.csv,107,3,0.5,2.00097
pdb5ram_A_original_CA_coordinates.csv,340,3,0.5,170.913
pdb4n94_A_original_CA_coordinates.csv,360,3,0.5,73.7564
pdb6bq7_A_original_CA_coordinates.csv,292,3,0.5,0.855494
pdb6elv_A_original_CA_coordinates.csv,134,3,0.5,2.14008
pdb4h09_A_original_CA_coordinates.csv,368,3,0.5,156.532
pdb7q9o_A_original_CA_coordinates.csv,113,3,0.5,31.5999
pdb6c1b_A_original_CA_coordinates.csv,265,3,0.5,3.23629
pdb6jtd_A_original_CA_coordinates.csv,477,3,0.5,138.949
pdb3czt_X_original_CA_coordinates.csv,91,3,0.5,0.0491039
pdb5i5p_A_original_CA_coordinates.csv,306,3,0.5,2.35697
pdb5aul_A_original_CA_coordinates.csv,108,3,0.5,0.0222382
pdb5a14_A_original_CA_coordinates.csv,284,3,0.5,0.0917748
pdb6uhl_A_original_CA_coordinates.csv,224,3,0.5,192.162
pdb5p93_A_original_CA_coordinates.csv,213,3,0.5,0.0751531
pdb5hi7_A_original_CA_coordinates.csv,426,3,0.5,26.0193
pdb3pby_A_original_CA_coordinates.csv,219,3,0.5,5.86483
pdb6qa6_A_original_CA_coordinates.csv,810,3,0.5,0.0253908
pdb5ilv_A_original_CA_coordinates.csv,92,3,0.5,35.7595
pdb3nle_A_original_CA_coordinates.csv,404,3,0.5,8.98033
pdb5pcu_A_original_CA_coordinates.csv,115,3,0.5,45.1632
pdb5w4g_B_original_CA_coordinates.csv,425,3,0.5,0.0378432
pdb3zm0_A_original_CA_coordinates.csv,261,3,0.5,183.934
pdb5h8z_A_original_CA_coordinates.csv,358,3,0.5,0.152171
pdb7e0e_A_original_CA_coordinates.csv,149,3,0.5,6.26746
pdb5g3o_A_original_CA_coordinates.csv,276,3,0.5,84.1506
pdb4cxo_A_original_CA_coordinates.csv,255,3,0.5,1.82454
pdb6rj4_B_original_CA_coordinates.csv,269,3,0.5,0.266743
pdb7agz_A_original_CA_coordinates.csv,386,3,0.5,1.88138
pdb5tbs_A_original_CA_coordinates.csv,284,3,0.5,80.7798
pdb4gyy_A_original_CA_coordinates.csv,693,3,0.5,1.93908
pdb8uzn_A_original_CA_coordinates.csv,488,3,0.5,92.2883
pdb6pxn_A_original_CA_coordinates.csv,290,3,0.5,459.732
pdb5ld0_A_original_CA_coordinates.csv,206,3,0.5,20.2372
pdb2k9z_A_original_CA_coordinates.csv,89,3,0.5,1.49219
pdb3hyz_A_original_CA_coordinates.csv,204,3,0.5,7.95021
pdb5pic_A_original_CA_coordinates.csv,331,3,0.5,46.5271
pdb3umh_A_original_CA_coordinates.csv,180,3,0.5,93.4068
pdb6hzz_A_original_CA_coordinates.csv,511,3,0.5,418.228
pdb4brs_A_original_CA_coordinates.csv,342,3,0.5,0.642068
pdb6vo5_A_original_CA_coordinates.csv,319,3,0.5,54.6848
pdb6nsf_A_original_CA_coordinates.csv,317,3,0.5,0.386888
pdb6fk3_A_original_CA_coordinates.csv,530,3,0.5,31.6415
pdb2yne_A_original_CA_coordinates.csv,384,3,0.5,347.167
pdb4hze_A_original_CA_coordinates.csv,306,3,0.5,4.60216
pdb7myp_A_original_CA_coordinates.csv,99,3,0.5,3.43726
pdb3dxl_A_original_CA_coordinates.csv,299,3,0.5,68.0199
pdb5aou_A_original_CA_coordinates.csv,240,3,0.5,0.912901
pdb8f4k_A_original_CA_coordinates.csv,334,3,0.5,1.23754
pdb8dl4_A_original_CA_coordinates.csv,525,3,0.5,421.93
pdb2uyu_A_original_CA_coordinates.csv,274,3,0.5,42.1557
pdb6jcl_A_original_CA_coordinates.csv,218,3,0.5,35.8903
pdb6qhx_A_original_CA_coordinates.csv,296,3,0.5,10.0901
pdb5fxs_A_original_CA_coordinates.csv,308,3,0.5,22.5112
pdb4jk7_A_original_CA_coordinates.csv,221,3,0.5,0.263644
pdb4qa3_A_original_CA_coordinates.csv,365,3,0.5,19.0477
pdb4rha_A_original_CA_coordinates.csv,130,3,0.5,39.6542
pdb7xlz_A_original_CA_coordinates.csv,241,3,0.5,1.19504
pdb2xgw_A_original_CA_coordinates.csv,166,3,0.5,0.0988519
pdb7lpv_A_original_CA_coordinates.csv,279,3,0.5,4.52154
pdb4bo7_A_original_CA_coordinates.csv,238,3,0.5,5.01822
pdb8ov4_A_original_CA_coordinates.csv,301,3,0.5,93.0092
pdb2osw_A_original_CA_coordinates.csv,433,3,0.5,0.604841
pdb7abs_A_original_CA_coordinates.csv,359,3,0.5,90.0402
pdb6uz6_A_original_CA_coordinates.csv,285,3,0.5,6.87613
pdb5q3l_A_original_CA_coordinates.csv,341,3,0.5,2.54667
pdb8te1_A_original_CA_coordinates.csv,273,3,0.5,14.2528
pdb5vej_A_original_CA_coordinates.csv,327,3,0.5,17.6384
pdb1vl1_A_original_CA_coordinates.csv,218,3,0.5,0.230098
pdb8cdq_A_original_CA_coordinates.csv,813,3,0.5,0.542916
pdb6mi5_X_original_CA_coordinates.csv,117,3,0.5,0.247523
pdb7jy0_A_original_CA_coordinates.csv,141,3,0.5,5.93368
pdb4fuf_A_original_CA_coordinates.csv,246,3,0.5,249.557
pdb4e5a_X_original_CA_coordinates.csv,332,3,0.5,106.746
pdb2rrf_A_original_CA_coordinates.csv,141,3,0.5,3.18299
pdb3c8l_A_original_CA_coordinates.csv,115,3,0.5,14.154
pdb5j5z_A_original_CA_coordinates.csv,477,3,0.5,47.506
pdb7ppg_A_original_CA_coordinates.csv,467,3,0.5,0.524257
pdb8ppd_A_original_CA_coordinates.csv,270,3,0.5,2.94067
pdb4jbv_A_original_CA_coordinates.csv,458,3,0.5,10.6292
pdb7c6h_A_original_CA_coordinates.csv,420,3,0.5,31.0629
pdb5h7k_A_original_CA_coordinates.csv,367,3,0.5,402.989
pdb6sfj_A_original_CA_coordinates.csv,341,3,0.5,12.7965
pdb8u98_A_original_CA_coordinates.csv,391,3,0.5,0.379982
pdb7prq_A_original_CA_coordinates.csv,304,3,0.5,16.6472
pdb6emq_A_original_CA_coordinates.csv,165,3,0.5,0.132398
pdb3omu_A_original_CA_coordinates.csv,208,3,0.5,6.56496
pdb5q5m_A_original_CA_coordinates.csv,341,3,0.5,7.43893
pdb7jif_A_original_CA_coordinates.csv,166,3,0.5,1.19877
pdb6bs0_A_original_CA_coordinates.csv,272,3,0.5,10.6933
pdb7vkm_A_original_CA_coordinates.csv,300,3,0.5,64.8451
pdb6ly4_A_original_CA_coordinates.csv,450,3,0.5,21.1089
pdb6fcb_A_original_CA_coordinates.csv,380,3,0.5,12.3403
pdb6anx_A_original_CA_coordinates.csv,125,3,0.5,3.19871
pdb1w5m_A_original_CA_coordinates.csv,329,3,0.5,3.44144
pdb4mg3_A_original_CA_coordinates.csv,142,3,0.5,11.4524
pdb5vrv_A_original_CA_coordinates.csv,307,3,0.5,101.886
pdb7b2w_A_original_CA_coordinates.csv,531,3,0.5,101.23
pdb4hb4_A_original_CA_coordinates.csv,209,3,0.5,8.45102
pdb3efb_A_original_CA_coordinates.csv,239,3,0.5,3.74537
pdb7ppn_A_original_CA_coordinates.csv,279,3,0.5,44.626
pdb6pn4_A_original_CA_coordinates.csv,411,3,0.5,10.448
pdb3dlx_A_original_CA_coordinates.csv,470,3,0.5,0.101383
pdb4l2h_A_original_CA_coordinates.csv,436,3,0.5,2.15593
pdb5c7y_A_original_CA_coordinates.csv,266,3,0.5,0.150111
pdb2m1w_A_original_CA_coordinates.csv,166,3,0.5,10.5257
pdb4lh1_A_original_CA_coordinates.csv,534,3,0.5,245.783
pdb5l18_A_original_CA_coordinates.csv,388,3,0.5,21.947
pdb3n4y_A_original_CA_coordinates.csv,97,3,0.5,1.6271
pdb1usn_A_original_CA_coordinates.csv,165,3,0.5,0.698764
pdb5q14_A_original_CA_coordinates.csv,230,3,0.5,60.2578
pdb2duh_A_original_CA_coordinates.csv,225,3,0.5,0.772913
pdb5kcc_A_original_CA_coordinates.csv,237,3,0.5,71.0517
pdb3tbb_A_original_CA_coordinates.csv,279,3,0.5,90.0955
pdb1bn6_A_original_CA_coordinates.csv,291,3,0.5,1.88708
pdb5zn2_A_original_CA_coordinates.csv,324,3,0.5,5.99738
pdb8d6l_A_original_CA_coordinates.csv,133,3,0.5,1.34897
pdb6d2y_A_original_CA_coordinates.csv,416,3,0.5,35.9329
pdb4u6q_A_original_CA_coordinates.csv,328,3,0.5,7.42621
pdb2hm8_A_original_CA_coordinates.csv,136,3,0.5,10.3031
pdb5hwm_A_original_CA_coordinates.csv,304,3,0.5,1.63205
pdb4y31_A_original_CA_coordinates.csv,150,3,0.5,1.79934
pdb3nvs_A_original_CA_coordinates.csv,426,3,0.5,2.51742
pdb4qgp_A_original_CA_coordinates.csv,106,3,0.5,17.3515
pdb5f6b_A_original_CA_coordinates.csv,133,3,0.5,21.2627
pdb7vmw_A_original_CA_coordinates.csv,296,3,0.5,10.4133
pdb7xbs_A_original_CA_coordinates.csv,484,3,0.5,4.67983
pdb6bt9_A_original_CA_coordinates.csv,625,3,0.5,0.719012
pdb2kkl_A_original_CA_coordinates.csv,140,3,0.5,3.75104
pdb3irv_A_original_CA_coordinates.csv,213,3,0.5,4.45656
pdb7qr6_A_original_CA_coordinates.csv,471,3,0.5,6.16704
pdb5quq_A_original_CA_coordinates.csv,218,3,0.5,0.683572
pdb2glz_A_original_CA_coordinates.csv,147,3,0.5,5.99788
pdb5e7b_A_original_CA_coordinates.csv,126,3,0.5,0.371644
pdb7tn4_A_original_CA_coordinates.csv,134,3,0.5,10.24
pdb2r2d_A_original_CA_coordinates.csv,276,3,0.5,8.54842
pdb6x4i_A_original_CA_coordinates.csv,348,3,0.5,0.759718
pdb3dog_A_original_CA_coordinates.csv,297,3,0.5,0.518538
pdb5rv6_A_original_CA_coordinates.csv,167,3,0.5,65.8782
pdb7nuk_A_original_CA_coordinates.csv,305,3,0.5,0.289977
pdb7jr2_A_original_CA_coordinates.csv,220,3,0.5,0.781798
pdb2yb7_A_original_CA_coordinates.csv,140,3,0.5,1.38973
pdb8bow_A_original_CA_coordinates.csv,692,3,0.5,3.3831
pdb1o3i_A_original_CA_coordinates.csv,219,3,0.5,0.0365716
pdb8gdh_A_original_CA_coordinates.csv,114,3,0.5,6.01476
pdb7en0_A_original_CA_coordinates.csv,313,3,0.5,52.5711
pdb7am8_A_original_CA_coordinates.csv,267,3,0.5,0.312835
pdb4dxf_A_original_CA_coordinates.csv,194,3,0.5,0.461343
pdb2wbx_A_original_CA_coordinates.csv,102,3,0.5,7.56094
pdb2c71_A_original_CA_coordinates.csv,205,3,0.5,32.367
pdb1h9j_A_original_CA_coordinates.csv,145,3,0.5,21.511
pdb1r4y_A_original_CA_coordinates.csv,136,3,0.5,4.79743
pdb3wd0_A_original_CA_coordinates.csv,498,3,0.5,43.2769
pdb6omy_A_original_CA_coordinates.csv,297,3,0.5,5.35748
pdb5vq0_A_original_CA_coordinates.csv,160,3,0.5,4.42596
pdb7mfk_A_original_CA_coordinates.csv,885,3,0.5,2.23285
pdb4gm4_A_original_CA_coordinates.csv,525,3,0.5,43.6998
pdb2dj0_A_original_CA_coordinates.csv,137,3,0.5,3.61264
pdb6rte_A_original_CA_coordinates.csv,464,3,0.5,7.14394
pdb8yjj_A_original_CA_coordinates.csv,183,3,0.5,18.6042
pdb4u9k_A_original_CA_coordinates.csv,187,3,0.5,0.897845
pdb5yql_A_original_CA_coordinates.csv,296,3,0.5,13.7527
pdb3w7v_A_original_CA_coordinates.csv,219,3,0.5,0.747105
pdb5kl2_A_original_CA_coordinates.csv,88,3,0.5,2.34504
pdb1qlk_A_original_CA_coordinates.csv,92,3,0.5,0.256761
pdb4d6q_A_original_CA_coordinates.csv,330,3,0.5,1.81817
pdb3fgv_A_original_CA_coordinates.csv,91,3,0.5,11.4118
pdb5q4w_A_original_CA_coordinates.csv,341,3,0.5,0.219623
pdb3r90_A_original_CA_coordinates.csv,185,3,0.5,0.164492
pdb3lmt_A_original_CA_coordinates.csv,162,3,0.5,118.691
pdb7k0h_A_original_CA_coordinates.csv,298,3,0.5,4.4238
pdb4rsc_A_original_CA_coordinates.csv,504,3,0.5,0.135636
pdb4zvm_A_original_CA_coordinates.csv,230,3,0.5,48.6312
pdb1wx6_A_original_CA_coordinates.csv,91,3,0.5,15.7082
pdb2xl8_A_original_CA_coordinates.csv,125,3,0.5,17.252
pdb3ju5_A_original_CA_coordinates.csv,350,3,0.5,3.40937
pdb4rz4_A_original_CA_coordinates.csv,220,3,0.5,62.2576
pdb8pbp_A_original_CA_coordinates.csv,361,3,0.5,5.49322
pdb4gx8_A_original_CA_coordinates.csv,306,3,0.5,108.245
pdb7ghh_A_original_CA_coordinates.csv,304,3,0.5,36.4219
pdb5ige_A_original_CA_coordinates.csv,129,3,0.5,2.97281
pdb8bsv_A_original_CA_coordinates.csv,328,3,0.5,1.30907
pdb4zoc_A_original_CA_coordinates.csv,724,3,0.5,144.805
pdb6pof_A_original_CA_coordinates.csv,1021,3,0.5,0.124622
pdb2hkv_A_original_CA_coordinates.csv,145,3,0.5,97.6014
pdb5sng_A_original_CA_coordinates.csv,412,3,0.5,2.66319
pdb6txv_A_original_CA_coordinates.csv,116,3,0.5,14.2328
pdb2qno_A_original_CA_coordinates.csv,629,3,0.5,74.6937
pdb5cb7_A_original_CA_coordinates.csv,160,3,0.5,7.46031
pdb4dyn_A_original_CA_coordinates.csv,437,3,0.5,2.73034
pdb5y4f_A_original_CA_coordinates.csv,415,3,0.5,1.3051
pdb3oj1_A_original_CA_coordinates.csv,137,3,0.5,36.586
pdb5slk_D_original_CA_coordinates.csv,459,3,0.5,1.98869
pdb2vi3_A_original_CA_coordinates.csv,206,3,0.5,16.5109
pdb1w4w_A_original_CA_coordinates.csv,306,3,0.5,12.753
pdb8e9c_A_original_CA_coordinates.csv,378,3,0.5,5.11031
pdb6y1p_A_original_CA_coordinates.csv,316,3,0.5,282.865
pdb4kvq_A_original_CA_coordinates.csv,223,3,0.5,4.36341
pdb4x2i_A_original_CA_coordinates.csv,126,3,0.5,21.2679
pdb4mkv_A_original_CA_coordinates.csv,458,3,0.5,6.49745
pdb5ocw_A_original_CA_coordinates.csv,257,3,0.5,4.18555
pdb7uv5_A_original_CA_coordinates.csv,312,3,0.5,18.5043
pdb5c10_A_original_CA_coordinates.csv,230,3,0.5,0.418837
pdb7n53_A_original_CA_coordinates.csv,183,3,0.5,3.5202
pdb2azc_A_original_CA_coordinates.csv,99,3,0.5,6.14136
pdb6cvs_A_original_CA_coordinates.csv,180,3,0.5,0.8888
pdb6g7r_S_original_CA_coordinates.csv,263,3,0.5,28.1083
pdb7ymk_A_original_CA_coordinates.csv,237,3,0.5,1.02698
pdb7yqg_A_original_CA_coordinates.csv,299,3,0.5,0.588744
pdb1ncu_A_original_CA_coordinates.csv,98,3,0.5,1.49369
pdb4ryy_A_original_CA_coordinates.csv,510,3,0.5,1.58479
pdb6yzz_A_original_CA_coordinates.csv,151,3,0.5,172.27
pdb3m12_A_original_CA_coordinates.csv,381,3,0.5,879.982
pdb2h0h_A_original_CA_coordinates.csv,229,3,0.5,0.25056
pdb4b7f_A_original_CA_coordinates.csv,515,3,0.5,110.819
pdb5y5l_A_original_CA_coordinates.csv,399,3,0.5,56.9716
pdb5a4w_A_original_CA_coordinates.csv,211,3,0.5,2.41301
pdb6fac_A_original_CA_coordinates.csv,653,3,0.5,57.6254
pdb2do8_A_original_CA_coordinates.csv,188,3,0.5,0.307915
pdb4yfp_A_original_CA_coordinates.csv,137,3,0.5,2.10126
pdb3pf9_A_original_CA_coordinates.csv,251,3,0.5,0.25798
pdb2n53_A_original_CA_coordinates.csv,143,3,0.5,134.655
pdb5i7n_A_original_CA_coordinates.csv,325,3,0.5,0.494017
pdb1ueq_A_original_CA_coordinates.csv,123,3,0.5,1.44487
pdb4tmz_B_original_CA_coordinates.csv,332,3,0.5,3.57919
pdb7fsa_A_original_CA_coordinates.csv,422,3,0.5,1.64344
pdb7p45_A_original_CA_coordinates.csv,659,3,0.5,1.07707
pdb3uj9_A_original_CA_coordinates.csv,258,3,0.5,0.425315
pdb4r9b_A_original_CA_coordinates.csv,138,3,0.5,35.6181
pdb3pxp_A_original_CA_coordinates.csv,281,3,0.5,0.385022
pdb4lg6_A_original_CA_coordinates.csv,163,3,0.5,9.59007
pdb3jvg_A_original_CA_coordinates.csv,264,3,0.5,0.600549
pdb5dfi_A_original_CA_coordinates.csv,276,3,0.5,12.6941
pdb8soq_A_original_CA_coordinates.csv,203,3,0.5,65.96
pdb4o9k_A_original_CA_coordinates.csv,124,3,0.5,89.3548
pdb6qau_A_original_CA_coordinates.csv,276,3,0.5,59.5727
pdb5qyy_A_original_CA_coordinates.csv,237,3,0.5,9.93192
pdb6lzo_A_original_CA_coordinates.csv,316,3,0.5,15.3019
pdb3aup_A_original_CA_coordinates.csv,377,3,0.5,7.61375
pdb2lgv_A_original_CA_coordinates.csv,100,3,0.5,109.093
pdb3al7_A_original_CA_coordinates.csv,207,3,0.5,16.4817
pdb4gq3_A_original_CA_coordinates.csv,466,3,0.5,12.1291
pdb4cqh_A_original_CA_coordinates.csv,306,3,0.5,0.344455
pdb1kul_A_original_CA_coordinates.csv,108,3,0.5,19.6462
pdb4a8u_A_original_CA_coordinates.csv,159,3,0.5,21.3895
pdb3cfc_H_original_CA_coordinates.csv,210,3,0.5,1.1011
pdb5tsq_A_original_CA_coordinates.csv,312,3,0.5,9.24353
pdb4ket_A_original_CA_coordinates.csv,313,3,0.5,10.9988
pdb2q1z_A_original_CA_coordinates.csv,176,3,0.5,15.7181
pdb4u3z_B_original_CA_coordinates.csv,294,3,0.5,0.17879
pdb3p1s_A_original_CA_coordinates.csv,236,3,0.5,7.10642
pdb8b1p_A_original_CA_coordinates.csv,235,3,0.5,23.2998
pdb3klb_A_original_CA_coordinates.csv,160,3,0.5,1.88805
pdb2ezl_A_original_CA_coordinates.csv,99,3,0.5,19.3157
pdb3quk_A_original_CA_coordinates.csv,262,3,0.5,115.08
pdb4hlj_A_original_CA_coordinates.csv,223,3,0.5,13.9914
pdb5w8q_A_original_CA_coordinates.csv,379,3,0.5,24.5817
pdb2dic_A_original_CA_coordinates.csv,105,3,0.5,0.247715
pdb5mdl_L_original_CA_coordinates.csv,600,3,0.5,19.1857
pdb5ii6_A_original_CA_coordinates.csv,100,3,0.5,36.834
pdb4c5w_A_original_CA_coordinates.csv,384,3,0.5,1.26347
pdb6u8l_A_original_CA_coordinates.csv,304,3,0.5,40.8727
pdb6z8o_A_original_CA_coordinates.csv,277,3,0.5,1.90118
pdb2zg9_X_original_CA_coordinates.csv,173,3,0.5,6.99132
pdb3t64_A_original_CA_coordinates.csv,153,3,0.5,5.2985
pdb5oow_A_original_CA_coordinates.csv,182,3,0.5,46.9058
pdb7oi2_A_original_CA_coordinates.csv,307,3,0.5,0.781509
pdb8xx9_A_original_CA_coordinates.csv,620,3,0.5,0.547497
pdb3qwl_A_original_CA_coordinates.csv,272,3,0.5,32.8852
pdb5ahz_A_original_CA_coordinates.csv,243,3,0.5,1.42328
pdb6q2e_A_original_CA_coordinates.csv,330,3,0.5,3.74127
pdb8ewz_A_original_CA_coordinates.csv,889,3,0.5,0.0816661
pdb2eeh_A_original_CA_coordinates.csv,100,3,0.5,59.2321
pdb4jkc_A_original_CA_coordinates.csv,220,3,0.5,6.69849
pdb4nus_A_original_CA_coordinates.csv,301,3,0.5,1.62169
pdb6rs7_A_original_CA_coordinates.csv,220,3,0.5,0.718909
pdb4g0x_A_original_CA_coordinates.csv,142,3,0.5,0.690126
pdb7c35_A_original_CA_coordinates.csv,306,3,0.5,41.219
pdb7aki_A_original_CA_coordinates.csv,113,3,0.5,7.61571
pdb7wjb_A_original_CA_coordinates.csv,729,3,0.5,1.48142
pdb7ngk_A_original_CA_coordinates.csv,193,3,0.5,68.056
pdb3rhl_A_original_CA_coordinates.csv,498,3,0.5,9.30285
pdb5etm_A_original_CA_coordinates.csv,159,3,0.5,0.379708
pdb2wfy_A_original_CA_coordinates.csv,295,3,0.5,59.6487
pdb5s79_A_original_CA_coordinates.csv,284,3,0.5,0.568039
pdb4bky_A_original_CA_coordinates.csv,311,3,0.5,19.4125
pdb5uaw_A_original_CA_coordinates.csv,263,3,0.5,16.7338
pdb6wih_A_original_CA_coordinates.csv,401,3,0.5,42.0832
pdb5btd_A_original_CA_coordinates.csv,486,3,0.5,21.1222
pdb7kr0_A_original_CA_coordinates.csv,169,3,0.5,0.171921
pdb3pfr_A_original_CA_coordinates.csv,412,3,0.5,18.5055
pdb3b8b_A_original_CA_coordinates.csv,263,3,0.5,0.351315
pdb7uju_A_original_CA_coordinates.csv,189,3,0.5,18.0452
pdb4o45_A_original_CA_coordinates.csv,305,3,0.5,1.35659
pdb3ugr_A_original_CA_coordinates.csv,308,3,0.5,0.308949
pdb7bmb_A_original_CA_coordinates.csv,343,3,0.5,4.52774
pdb4l4u_A_original_CA_coordinates.csv,388,3,0.5,6.7366
pdb6dqh_A_original_CA_coordinates.csv,250,3,0.5,30.3025
pdb4q5q_A_original_CA_coordinates.csv,218,3,0.5,13.7271
pdb3q7x_A_original_CA_coordinates.csv,123,3,0.5,4.27607
pdb3qsj_A_original_CA_coordinates.csv,216,3,0.5,3.7597
pdb5ap6_A_original_CA_coordinates.csv,262,3,0.5,22.4269
pdb2go9_A_original_CA_coordinates.csv,161,3,0.5,50.1232
pdb4r9n_A_original_CA_coordinates.csv,241,3,0.5,25.3141
pdb5ok4_A_original_CA_coordinates.csv,344,3,0.5,17.1978
pdb5ppz_A_original_CA_coordinates.csv,121,3,0.5,28.166
pdb6mv9_A_original_CA_coordinates.csv,674,3,0.5,8.86689
pdb2akl_A_original_CA_coordinates.csv,116,3,0.5,8.45987
pdb4yt8_A_original_CA_coordinates.csv,334,3,0.5,5.86172
pdb6ecw_A_original_CA_coordinates.csv,281,3,0.5,5.03755
pdb7au9_A_original_CA_coordinates.csv,489,3,0.5,210.844
pdb2cuf_A_original_CA_coordinates.csv,95,3,0.5,1.51984
pdb6pk1_A_original_CA_coordinates.csv,399,3,0.5,30.8751
pdb3q9v_A_original_CA_coordinates.csv,98,3,0.5,1.22827
