p_pdb_id,Residue length,actual_hinge_cnt,sigma,monge_rate_1
pdb8oiv_A_original_CA_coordinates.csv,293,3,0.5,0.932645
pdb2x9f_A_original_CA_coordinates.csv,265,3,0.5,0.905122
pdb6pob_A_original_CA_coordinates.csv,416,3,0.5,0.905021
pdb7zp0_A_original_CA_coordinates.csv,217,3,0.5,0.85546
pdb4hez_A_original_CA_coordinates.csv,257,3,0.5,0.912826
pdb8clh_A_original_CA_coordinates.csv,439,3,0.5,0.926711
pdb4nyw_A_original_CA_coordinates.csv,116,3,0.5,0.971191
pdb6qi1_A_original_CA_coordinates.csv,297,3,0.5,0.957063
pdb6h7f_A_original_CA_coordinates.csv,671,3,0.5,0.820243
pdb6i0b_A_original_CA_coordinates.csv,526,3,0.5,0.880995
pdb2m1u_A_original_CA_coordinates.csv,93,3,0.5,0.803251
pdb6s8v_A_original_CA_coordinates.csv,172,3,0.5,0.963949
pdb4nqg_A_original_CA_coordinates.csv,197,3,0.5,0.907119
pdb8j5a_A_original_CA_coordinates.csv,172,3,0.5,0.957952
pdb5rkv_A_original_CA_coordinates.csv,119,3,0.5,0.931458
pdb5a30_A_original_CA_coordinates.csv,463,3,0.5,0.951288
pdb4rq4_A_original_CA_coordinates.csv,326,3,0.5,0.921776
pdb7kid_A_original_CA_coordinates.csv,625,3,0.5,0.950523
pdb2jqj_A_original_CA_coordinates.csv,141,3,0.5,0.931145
pdb5o72_A_original_CA_coordinates.csv,255,3,0.5,0.913902
pdb8hq4_A_original_CA_coordinates.csv,209,3,0.5,0.928751
pdb5sfc_A_original_CA_coordinates.csv,312,3,0.5,0.928242
pdb4kcr_A_original_CA_coordinates.csv,404,3,0.5,0.911916
pdb2ya8_A_original_CA_coordinates.csv,470,3,0.5,0.870024
pdb6n0u_A_original_CA_coordinates.csv,295,3,0.5,0.894192
pdb4kv7_A_original_CA_coordinates.csv,360,3,0.5,0.953933
pdb5nid_A_original_CA_coordinates.csv,609,3,0.5,0.938532
pdb2xd5_A_original_CA_coordinates.csv,469,3,0.5,0.972106
pdb2cks_A_original_CA_coordinates.csv,305,3,0.5,0.914517
pdb4xmx_A_original_CA_coordinates.csv,866,3,0.5,0.743788
pdb3n7t_A_original_CA_coordinates.csv,241,3,0.5,0.972893
pdb3rd5_A_original_CA_coordinates.csv,268,3,0.5,0.927669
pdb3hp8_A_original_CA_coordinates.csv,107,3,0.5,0.919322
pdb5pvr_A_original_CA_coordinates.csv,121,3,0.5,0.876243
pdb6rml_B_original_CA_coordinates.csv,278,3,0.5,0.908201
pdb5udy_A_original_CA_coordinates.csv,388,3,0.5,0.968332
pdb3rhr_A_original_CA_coordinates.csv,498,3,0.5,0.881826
pdb3ap9_A_original_CA_coordinates.csv,151,3,0.5,0.913608
pdb5pu7_A_original_CA_coordinates.csv,121,3,0.5,0.940588
pdb5fac_A_original_CA_coordinates.csv,383,3,0.5,0.912748
pdb2ptx_A_original_CA_coordinates.csv,431,3,0.5,0.908605
pdb8gbz_H_original_CA_coordinates.csv,208,3,0.5,0.941648
pdb7fx9_A_original_CA_coordinates.csv,133,3,0.5,0.956521
pdb8qm1_A_original_CA_coordinates.csv,412,3,0.5,0.946456
pdb6kwu_O_original_CA_coordinates.csv,245,3,0.5,0.96182
pdb2oyz_A_original_CA_coordinates.csv,92,3,0.5,0.868074
pdb4x09_A_original_CA_coordinates.csv,128,3,0.5,0.962016
pdb5fhw_A_original_CA_coordinates.csv,129,3,0.5,0.925751
pdb4rv5_A_original_CA_coordinates.csv,363,3,0.5,0.731636
pdb2vot_A_original_CA_coordinates.csv,837,3,0.5,0.932201
pdb5s7f_A_original_CA_coordinates.csv,283,3,0.5,0.941937
pdb7a0l_A_original_CA_coordinates.csv,295,3,0.5,0.90763
pdb4dp2_X_original_CA_coordinates.csv,99,3,0.5,0.979431
pdb4qtc_A_original_CA_coordinates.csv,330,3,0.5,0.935849
pdb4xal_A_original_CA_coordinates.csv,90,3,0.5,0.916875
pdb4v3m_A_original_CA_coordinates.csv,135,3,0.5,0.930097
pdb3rqj_A_original_CA_coordinates.csv,407,3,0.5,0.938723
pdb5bjv_A_original_CA_coordinates.csv,339,3,0.5,0.918968
pdb5ps7_A_original_CA_coordinates.csv,121,3,0.5,0.973798
pdb8azy_A_original_CA_coordinates.csv,170,3,0.5,0.889481
pdb4xhs_A_original_CA_coordinates.csv,452,3,0.5,0.908206
pdb2xms_A_original_CA_coordinates.csv,281,3,0.5,0.850713
pdb5pul_A_original_CA_coordinates.csv,121,3,0.5,0.970529
pdb6qhs_A_original_CA_coordinates.csv,297,3,0.5,0.938386
pdb5h3m_A_original_CA_coordinates.csv,133,3,0.5,0.947833
pdb4nug_L_original_CA_coordinates.csv,213,3,0.5,0.914509
pdb4g31_A_original_CA_coordinates.csv,248,3,0.5,0.898268
pdb2n9i_A_original_CA_coordinates.csv,104,3,0.5,0.931644
pdb5exp_A_original_CA_coordinates.csv,250,3,0.5,0.843589
pdb3juh_A_original_CA_coordinates.csv,334,3,0.5,0.816529
pdb6g7n_A_original_CA_coordinates.csv,318,3,0.5,0.934723
pdb6i6v_A_original_CA_coordinates.csv,266,3,0.5,0.926125
pdb2ozj_A_original_CA_coordinates.csv,106,3,0.5,0.939837
pdb6o7m_A_original_CA_coordinates.csv,477,3,0.5,0.845448
pdb5h2p_A_original_CA_coordinates.csv,231,3,0.5,0.890263
pdb5fsu_A_original_CA_coordinates.csv,235,3,0.5,0.9559
pdb3cou_A_original_CA_coordinates.csv,180,3,0.5,0.914171
pdb6hai_A_original_CA_coordinates.csv,212,3,0.5,0.928674
pdb8gck_B_original_CA_coordinates.csv,128,3,0.5,0.964783
pdb2kjl_A_original_CA_coordinates.csv,107,3,0.5,0.939142
pdb5ram_A_original_CA_coordinates.csv,340,3,0.5,0.923365
pdb4n94_A_original_CA_coordinates.csv,360,3,0.5,0.891624
pdb6bq7_A_original_CA_coordinates.csv,292,3,0.5,0.965092
pdb6elv_A_original_CA_coordinates.csv,134,3,0.5,0.946331
pdb4h09_A_original_CA_coordinates.csv,368,3,0.5,0.819394
pdb7q9o_A_original_CA_coordinates.csv,113,3,0.5,0.891431
pdb6c1b_A_original_CA_coordinates.csv,265,3,0.5,0.962467
pdb6jtd_A_original_CA_coordinates.csv,477,3,0.5,0.87249
pdb3czt_X_original_CA_coordinates.csv,91,3,0.5,0.958387
pdb5i5p_A_original_CA_coordinates.csv,306,3,0.5,0.95778
pdb5aul_A_original_CA_coordinates.csv,108,3,0.5,0.961645
pdb5a14_A_original_CA_coordinates.csv,284,3,0.5,0.939169
pdb6uhl_A_original_CA_coordinates.csv,224,3,0.5,0.888201
pdb5p93_A_original_CA_coordinates.csv,213,3,0.5,0.956324
pdb5hi7_A_original_CA_coordinates.csv,426,3,0.5,0.919935
pdb3pby_A_original_CA_coordinates.csv,219,3,0.5,0.905799
pdb6qa6_A_original_CA_coordinates.csv,810,3,0.5,0.970703
pdb5ilv_A_original_CA_coordinates.csv,92,3,0.5,0.823325
pdb3nle_A_original_CA_coordinates.csv,404,3,0.5,0.946399
pdb5pcu_A_original_CA_coordinates.csv,115,3,0.5,0.888001
pdb5w4g_B_original_CA_coordinates.csv,425,3,0.5,0.933925
pdb3zm0_A_original_CA_coordinates.csv,261,3,0.5,0.837102
pdb5h8z_A_original_CA_coordinates.csv,358,3,0.5,0.719882
pdb7e0e_A_original_CA_coordinates.csv,149,3,0.5,0.917351
pdb5g3o_A_original_CA_coordinates.csv,276,3,0.5,0.928858
pdb4cxo_A_original_CA_coordinates.csv,255,3,0.5,0.971227
pdb6rj4_B_original_CA_coordinates.csv,269,3,0.5,0.898856
pdb7agz_A_original_CA_coordinates.csv,386,3,0.5,0.968119
pdb5tbs_A_original_CA_coordinates.csv,284,3,0.5,0.925738
pdb4gyy_A_original_CA_coordinates.csv,693,3,0.5,0.930505
pdb8uzn_A_original_CA_coordinates.csv,488,3,0.5,0.90974
pdb6pxn_A_original_CA_coordinates.csv,290,3,0.5,0.783115
pdb5ld0_A_original_CA_coordinates.csv,206,3,0.5,0.890635
pdb2k9z_A_original_CA_coordinates.csv,89,3,0.5,0.948667
pdb3hyz_A_original_CA_coordinates.csv,204,3,0.5,0.94308
pdb5pic_A_original_CA_coordinates.csv,331,3,0.5,0.919707
pdb3umh_A_original_CA_coordinates.csv,180,3,0.5,0.901515
pdb6hzz_A_original_CA_coordinates.csv,511,3,0.5,0.913189
pdb4brs_A_original_CA_coordinates.csv,342,3,0.5,0.975044
pdb6vo5_A_original_CA_coordinates.csv,319,3,0.5,0.91324
pdb6nsf_A_original_CA_coordinates.csv,317,3,0.5,0.968843
pdb6fk3_A_original_CA_coordinates.csv,530,3,0.5,0.935672
pdb2yne_A_original_CA_coordinates.csv,384,3,0.5,0.839125
pdb4hze_A_original_CA_coordinates.csv,306,3,0.5,0.883049
pdb7myp_A_original_CA_coordinates.csv,99,3,0.5,0.922118
pdb3dxl_A_original_CA_coordinates.csv,299,3,0.5,0.87557
pdb5aou_A_original_CA_coordinates.csv,240,3,0.5,0.963785
pdb8f4k_A_original_CA_coordinates.csv,334,3,0.5,0.941055
pdb8dl4_A_original_CA_coordinates.csv,525,3,0.5,0.883069
pdb2uyu_A_original_CA_coordinates.csv,274,3,0.5,0.845054
pdb6jcl_A_original_CA_coordinates.csv,218,3,0.5,0.910467
pdb6qhx_A_original_CA_coordinates.csv,296,3,0.5,0.964682
pdb5fxs_A_original_CA_coordinates.csv,308,3,0.5,0.947422
pdb4jk7_A_original_CA_coordinates.csv,221,3,0.5,0.974226
pdb4qa3_A_original_CA_coordinates.csv,365,3,0.5,0.898846
pdb4rha_A_original_CA_coordinates.csv,130,3,0.5,0.909351
pdb7xlz_A_original_CA_coordinates.csv,241,3,0.5,0.979574
pdb2xgw_A_original_CA_coordinates.csv,166,3,0.5,0.940596
pdb7lpv_A_original_CA_coordinates.csv,279,3,0.5,0.947512
pdb4bo7_A_original_CA_coordinates.csv,238,3,0.5,0.911676
pdb8ov4_A_original_CA_coordinates.csv,301,3,0.5,0.883271
pdb2osw_A_original_CA_coordinates.csv,433,3,0.5,0.932574
pdb7abs_A_original_CA_coordinates.csv,359,3,0.5,0.903316
pdb6uz6_A_original_CA_coordinates.csv,285,3,0.5,0.948011
pdb5q3l_A_original_CA_coordinates.csv,341,3,0.5,0.940687
pdb8te1_A_original_CA_coordinates.csv,273,3,0.5,0.933398
pdb5vej_A_original_CA_coordinates.csv,327,3,0.5,0.924588
pdb1vl1_A_original_CA_coordinates.csv,218,3,0.5,0.935726
pdb8cdq_A_original_CA_coordinates.csv,813,3,0.5,0.969526
pdb6mi5_X_original_CA_coordinates.csv,117,3,0.5,0.973308
pdb7jy0_A_original_CA_coordinates.csv,141,3,0.5,0.959116
pdb4fuf_A_original_CA_coordinates.csv,246,3,0.5,0.818155
pdb4e5a_X_original_CA_coordinates.csv,332,3,0.5,0.91237
pdb2rrf_A_original_CA_coordinates.csv,141,3,0.5,0.942013
pdb3c8l_A_original_CA_coordinates.csv,115,3,0.5,0.875124
pdb5j5z_A_original_CA_coordinates.csv,477,3,0.5,0.957103
pdb7ppg_A_original_CA_coordinates.csv,467,3,0.5,0.953521
pdb8ppd_A_original_CA_coordinates.csv,270,3,0.5,0.931064
pdb4jbv_A_original_CA_coordinates.csv,458,3,0.5,0.901258
pdb7c6h_A_original_CA_coordinates.csv,420,3,0.5,0.956412
pdb5h7k_A_original_CA_coordinates.csv,367,3,0.5,0.819998
pdb6sfj_A_original_CA_coordinates.csv,341,3,0.5,0.948303
pdb8u98_A_original_CA_coordinates.csv,391,3,0.5,0.870158
pdb7prq_A_original_CA_coordinates.csv,304,3,0.5,0.940489
pdb6emq_A_original_CA_coordinates.csv,165,3,0.5,0.95699
pdb3omu_A_original_CA_coordinates.csv,208,3,0.5,0.924497
pdb5q5m_A_original_CA_coordinates.csv,341,3,0.5,0.960482
pdb7jif_A_original_CA_coordinates.csv,166,3,0.5,0.967836
pdb6bs0_A_original_CA_coordinates.csv,272,3,0.5,0.924229
pdb7vkm_A_original_CA_coordinates.csv,300,3,0.5,0.91177
pdb6ly4_A_original_CA_coordinates.csv,450,3,0.5,0.884604
pdb6fcb_A_original_CA_coordinates.csv,380,3,0.5,0.895151
pdb6anx_A_original_CA_coordinates.csv,125,3,0.5,0.902624
pdb1w5m_A_original_CA_coordinates.csv,329,3,0.5,0.966888
pdb4mg3_A_original_CA_coordinates.csv,142,3,0.5,0.840839
pdb5vrv_A_original_CA_coordinates.csv,307,3,0.5,0.911361
pdb7b2w_A_original_CA_coordinates.csv,531,3,0.5,0.881451
pdb4hb4_A_original_CA_coordinates.csv,209,3,0.5,0.90795
pdb3efb_A_original_CA_coordinates.csv,239,3,0.5,0.948528
pdb7ppn_A_original_CA_coordinates.csv,279,3,0.5,0.918737
pdb6pn4_A_original_CA_coordinates.csv,411,3,0.5,0.921524
pdb3dlx_A_original_CA_coordinates.csv,470,3,0.5,0.835773
pdb4l2h_A_original_CA_coordinates.csv,436,3,0.5,0.854842
pdb5c7y_A_original_CA_coordinates.csv,266,3,0.5,0.719434
pdb2m1w_A_original_CA_coordinates.csv,166,3,0.5,0.952215
pdb4lh1_A_original_CA_coordinates.csv,534,3,0.5,0.927623
pdb5l18_A_original_CA_coordinates.csv,388,3,0.5,0.940831
pdb3n4y_A_original_CA_coordinates.csv,97,3,0.5,0.885373
pdb1usn_A_original_CA_coordinates.csv,165,3,0.5,0.943508
pdb5q14_A_original_CA_coordinates.csv,230,3,0.5,0.914403
pdb2duh_A_original_CA_coordinates.csv,225,3,0.5,0.955326
pdb5kcc_A_original_CA_coordinates.csv,237,3,0.5,0.909067
pdb3tbb_A_original_CA_coordinates.csv,279,3,0.5,0.910567
pdb1bn6_A_original_CA_coordinates.csv,291,3,0.5,0.910811
pdb5zn2_A_original_CA_coordinates.csv,324,3,0.5,0.937543
pdb8d6l_A_original_CA_coordinates.csv,133,3,0.5,0.934942
pdb6d2y_A_original_CA_coordinates.csv,416,3,0.5,0.906863
pdb4u6q_A_original_CA_coordinates.csv,328,3,0.5,0.970397
pdb2hm8_A_original_CA_coordinates.csv,136,3,0.5,0.941495
pdb5hwm_A_original_CA_coordinates.csv,304,3,0.5,0.92221
pdb4y31_A_original_CA_coordinates.csv,150,3,0.5,0.96989
pdb3nvs_A_original_CA_coordinates.csv,426,3,0.5,0.971348
pdb4qgp_A_original_CA_coordinates.csv,106,3,0.5,0.942614
pdb5f6b_A_original_CA_coordinates.csv,133,3,0.5,0.90098
pdb7vmw_A_original_CA_coordinates.csv,296,3,0.5,0.946803
pdb7xbs_A_original_CA_coordinates.csv,484,3,0.5,0.900958
pdb6bt9_A_original_CA_coordinates.csv,625,3,0.5,0.946254
pdb2kkl_A_original_CA_coordinates.csv,140,3,0.5,0.952222
pdb3irv_A_original_CA_coordinates.csv,213,3,0.5,0.935306
pdb7qr6_A_original_CA_coordinates.csv,471,3,0.5,0.944172
pdb5quq_A_original_CA_coordinates.csv,218,3,0.5,0.970366
pdb2glz_A_original_CA_coordinates.csv,147,3,0.5,0.93178
pdb5e7b_A_original_CA_coordinates.csv,126,3,0.5,0.97098
pdb7tn4_A_original_CA_coordinates.csv,134,3,0.5,0.905254
pdb2r2d_A_original_CA_coordinates.csv,276,3,0.5,0.971305
pdb6x4i_A_original_CA_coordinates.csv,348,3,0.5,0.951361
pdb3dog_A_original_CA_coordinates.csv,297,3,0.5,0.921105
pdb5rv6_A_original_CA_coordinates.csv,167,3,0.5,0.847616
pdb7nuk_A_original_CA_coordinates.csv,305,3,0.5,0.921187
pdb7jr2_A_original_CA_coordinates.csv,220,3,0.5,0.947765
pdb2yb7_A_original_CA_coordinates.csv,140,3,0.5,0.901293
pdb8bow_A_original_CA_coordinates.csv,692,3,0.5,0.872755
pdb1o3i_A_original_CA_coordinates.csv,219,3,0.5,0.979491
pdb8gdh_A_original_CA_coordinates.csv,114,3,0.5,0.952248
pdb7en0_A_original_CA_coordinates.csv,313,3,0.5,0.891683
pdb7am8_A_original_CA_coordinates.csv,267,3,0.5,0.966912
pdb4dxf_A_original_CA_coordinates.csv,194,3,0.5,0.932363
pdb2wbx_A_original_CA_coordinates.csv,102,3,0.5,0.920011
pdb2c71_A_original_CA_coordinates.csv,205,3,0.5,0.934801
pdb1h9j_A_original_CA_coordinates.csv,145,3,0.5,0.900034
pdb1r4y_A_original_CA_coordinates.csv,136,3,0.5,0.942112
pdb3wd0_A_original_CA_coordinates.csv,498,3,0.5,0.956417
pdb6omy_A_original_CA_coordinates.csv,297,3,0.5,0.964694
pdb5vq0_A_original_CA_coordinates.csv,160,3,0.5,0.952809
pdb7mfk_A_original_CA_coordinates.csv,885,3,0.5,0.925112
pdb4gm4_A_original_CA_coordinates.csv,525,3,0.5,0.934468
pdb2dj0_A_original_CA_coordinates.csv,137,3,0.5,0.927332
pdb6rte_A_original_CA_coordinates.csv,464,3,0.5,0.95833
pdb8yjj_A_original_CA_coordinates.csv,183,3,0.5,0.873579
pdb4u9k_A_original_CA_coordinates.csv,187,3,0.5,0.96226
pdb5yql_A_original_CA_coordinates.csv,296,3,0.5,0.969346
pdb3w7v_A_original_CA_coordinates.csv,219,3,0.5,0.960177
pdb5kl2_A_original_CA_coordinates.csv,88,3,0.5,0.910074
pdb1qlk_A_original_CA_coordinates.csv,92,3,0.5,0.968994
pdb4d6q_A_original_CA_coordinates.csv,330,3,0.5,0.898551
pdb3fgv_A_original_CA_coordinates.csv,91,3,0.5,0.935267
pdb5q4w_A_original_CA_coordinates.csv,341,3,0.5,0.936123
pdb3r90_A_original_CA_coordinates.csv,185,3,0.5,0.940144
pdb3lmt_A_original_CA_coordinates.csv,162,3,0.5,0.884649
pdb7k0h_A_original_CA_coordinates.csv,298,3,0.5,0.899687
pdb4rsc_A_original_CA_coordinates.csv,504,3,0.5,0.953848
pdb4zvm_A_original_CA_coordinates.csv,230,3,0.5,0.950421
pdb1wx6_A_original_CA_coordinates.csv,91,3,0.5,0.92656
pdb2xl8_A_original_CA_coordinates.csv,125,3,0.5,0.945627
pdb3ju5_A_original_CA_coordinates.csv,350,3,0.5,0.936543
pdb4rz4_A_original_CA_coordinates.csv,220,3,0.5,0.905205
pdb8pbp_A_original_CA_coordinates.csv,361,3,0.5,0.924409
pdb4gx8_A_original_CA_coordinates.csv,306,3,0.5,0.876728
pdb7ghh_A_original_CA_coordinates.csv,304,3,0.5,0.826979
pdb5ige_A_original_CA_coordinates.csv,129,3,0.5,0.914586
pdb8bsv_A_original_CA_coordinates.csv,328,3,0.5,0.812184
pdb4zoc_A_original_CA_coordinates.csv,724,3,0.5,0.959534
pdb6pof_A_original_CA_coordinates.csv,1021,3,0.5,0.918512
pdb2hkv_A_original_CA_coordinates.csv,145,3,0.5,0.892276
pdb5sng_A_original_CA_coordinates.csv,412,3,0.5,0.8925
pdb6txv_A_original_CA_coordinates.csv,116,3,0.5,0.921111
pdb2qno_A_original_CA_coordinates.csv,629,3,0.5,0.911638
pdb5cb7_A_original_CA_coordinates.csv,160,3,0.5,0.918283
pdb4dyn_A_original_CA_coordinates.csv,437,3,0.5,0.903437
pdb5y4f_A_original_CA_coordinates.csv,415,3,0.5,0.965937
pdb3oj1_A_original_CA_coordinates.csv,137,3,0.5,0.912829
pdb5slk_D_original_CA_coordinates.csv,459,3,0.5,0.968924
pdb2vi3_A_original_CA_coordinates.csv,206,3,0.5,0.917974
pdb1w4w_A_original_CA_coordinates.csv,306,3,0.5,0.935601
pdb8e9c_A_original_CA_coordinates.csv,378,3,0.5,0.927788
pdb6y1p_A_original_CA_coordinates.csv,316,3,0.5,0.864144
pdb4kvq_A_original_CA_coordinates.csv,223,3,0.5,0.943446
pdb4x2i_A_original_CA_coordinates.csv,126,3,0.5,0.95137
pdb4mkv_A_original_CA_coordinates.csv,458,3,0.5,0.896514
pdb5ocw_A_original_CA_coordinates.csv,257,3,0.5,0.948153
pdb7uv5_A_original_CA_coordinates.csv,312,3,0.5,0.924922
pdb5c10_A_original_CA_coordinates.csv,230,3,0.5,0.95871
pdb7n53_A_original_CA_coordinates.csv,183,3,0.5,0.924378
pdb2azc_A_original_CA_coordinates.csv,99,3,0.5,0.932785
pdb6cvs_A_original_CA_coordinates.csv,180,3,0.5,0.874044
pdb6g7r_S_original_CA_coordinates.csv,263,3,0.5,0.919099
pdb7ymk_A_original_CA_coordinates.csv,237,3,0.5,0.974608
pdb7yqg_A_original_CA_coordinates.csv,299,3,0.5,0.975948
pdb1ncu_A_original_CA_coordinates.csv,98,3,0.5,0.936139
pdb4ryy_A_original_CA_coordinates.csv,510,3,0.5,0.965854
pdb6yzz_A_original_CA_coordinates.csv,151,3,0.5,0.842303
pdb3m12_A_original_CA_coordinates.csv,381,3,0.5,0.848053
pdb2h0h_A_original_CA_coordinates.csv,229,3,0.5,0.872184
pdb4b7f_A_original_CA_coordinates.csv,515,3,0.5,0.938829
pdb5y5l_A_original_CA_coordinates.csv,399,3,0.5,0.960119
pdb5a4w_A_original_CA_coordinates.csv,211,3,0.5,0.908305
pdb6fac_A_original_CA_coordinates.csv,653,3,0.5,0.942664
pdb2do8_A_original_CA_coordinates.csv,188,3,0.5,0.971979
pdb4yfp_A_original_CA_coordinates.csv,137,3,0.5,0.955702
pdb3pf9_A_original_CA_coordinates.csv,251,3,0.5,0.740744
pdb2n53_A_original_CA_coordinates.csv,143,3,0.5,0.920923
pdb5i7n_A_original_CA_coordinates.csv,325,3,0.5,0.929136
pdb1ueq_A_original_CA_coordinates.csv,123,3,0.5,0.884476
pdb4tmz_B_original_CA_coordinates.csv,332,3,0.5,0.971661
pdb7fsa_A_original_CA_coordinates.csv,422,3,0.5,0.862932
pdb7p45_A_original_CA_coordinates.csv,659,3,0.5,0.927631
pdb3uj9_A_original_CA_coordinates.csv,258,3,0.5,0.970033
pdb4r9b_A_original_CA_coordinates.csv,138,3,0.5,0.672004
pdb3pxp_A_original_CA_coordinates.csv,281,3,0.5,0.772148
pdb4lg6_A_original_CA_coordinates.csv,163,3,0.5,0.928817
pdb3jvg_A_original_CA_coordinates.csv,264,3,0.5,0.959492
pdb5dfi_A_original_CA_coordinates.csv,276,3,0.5,0.910255
pdb8soq_A_original_CA_coordinates.csv,203,3,0.5,0.81904
pdb4o9k_A_original_CA_coordinates.csv,124,3,0.5,0.842674
pdb6qau_A_original_CA_coordinates.csv,276,3,0.5,0.910537
pdb5qyy_A_original_CA_coordinates.csv,237,3,0.5,0.948656
pdb6lzo_A_original_CA_coordinates.csv,316,3,0.5,0.937678
pdb3aup_A_original_CA_coordinates.csv,377,3,0.5,0.897351
pdb2lgv_A_original_CA_coordinates.csv,100,3,0.5,0.775131
pdb3al7_A_original_CA_coordinates.csv,207,3,0.5,0.931265
pdb4gq3_A_original_CA_coordinates.csv,466,3,0.5,0.927996
pdb4cqh_A_original_CA_coordinates.csv,306,3,0.5,0.890098
pdb1kul_A_original_CA_coordinates.csv,108,3,0.5,0.932768
pdb4a8u_A_original_CA_coordinates.csv,159,3,0.5,0.886238
pdb3cfc_H_original_CA_coordinates.csv,210,3,0.5,0.951066
pdb5tsq_A_original_CA_coordinates.csv,312,3,0.5,0.955069
pdb4ket_A_original_CA_coordinates.csv,313,3,0.5,0.936447
pdb2q1z_A_original_CA_coordinates.csv,176,3,0.5,0.937472
pdb4u3z_B_original_CA_coordinates.csv,294,3,0.5,0.964648
pdb3p1s_A_original_CA_coordinates.csv,236,3,0.5,0.938325
pdb8b1p_A_original_CA_coordinates.csv,235,3,0.5,0.890636
pdb3klb_A_original_CA_coordinates.csv,160,3,0.5,0.942005
pdb2ezl_A_original_CA_coordinates.csv,99,3,0.5,0.924001
pdb3quk_A_original_CA_coordinates.csv,262,3,0.5,0.910486
pdb4hlj_A_original_CA_coordinates.csv,223,3,0.5,0.906972
pdb5w8q_A_original_CA_coordinates.csv,379,3,0.5,0.927942
pdb2dic_A_original_CA_coordinates.csv,105,3,0.5,0.977667
pdb5mdl_L_original_CA_coordinates.csv,600,3,0.5,0.930128
pdb5ii6_A_original_CA_coordinates.csv,100,3,0.5,0.844703
pdb4c5w_A_original_CA_coordinates.csv,384,3,0.5,0.966984
pdb6u8l_A_original_CA_coordinates.csv,304,3,0.5,0.905931
pdb6z8o_A_original_CA_coordinates.csv,277,3,0.5,0.954361
pdb2zg9_X_original_CA_coordinates.csv,173,3,0.5,0.955445
pdb3t64_A_original_CA_coordinates.csv,153,3,0.5,0.954795
pdb5oow_A_original_CA_coordinates.csv,182,3,0.5,0.930077
pdb7oi2_A_original_CA_coordinates.csv,307,3,0.5,0.95783
pdb8xx9_A_original_CA_coordinates.csv,620,3,0.5,0.964336
pdb3qwl_A_original_CA_coordinates.csv,272,3,0.5,0.926101
pdb5ahz_A_original_CA_coordinates.csv,243,3,0.5,0.937486
pdb6q2e_A_original_CA_coordinates.csv,330,3,0.5,0.942764
pdb8ewz_A_original_CA_coordinates.csv,889,3,0.5,0.955164
pdb2eeh_A_original_CA_coordinates.csv,100,3,0.5,0.900347
pdb4jkc_A_original_CA_coordinates.csv,220,3,0.5,0.951856
pdb4nus_A_original_CA_coordinates.csv,301,3,0.5,0.917692
pdb6rs7_A_original_CA_coordinates.csv,220,3,0.5,0.971106
pdb4g0x_A_original_CA_coordinates.csv,142,3,0.5,0.960256
pdb7c35_A_original_CA_coordinates.csv,306,3,0.5,0.918183
pdb7aki_A_original_CA_coordinates.csv,113,3,0.5,0.892424
pdb7wjb_A_original_CA_coordinates.csv,729,3,0.5,0.927106
pdb7ngk_A_original_CA_coordinates.csv,193,3,0.5,0.857057
pdb3rhl_A_original_CA_coordinates.csv,498,3,0.5,0.936996
pdb5etm_A_original_CA_coordinates.csv,159,3,0.5,0.968152
pdb2wfy_A_original_CA_coordinates.csv,295,3,0.5,0.906362
pdb5s79_A_original_CA_coordinates.csv,284,3,0.5,0.948831
pdb4bky_A_original_CA_coordinates.csv,311,3,0.5,0.931685
pdb5uaw_A_original_CA_coordinates.csv,263,3,0.5,0.880287
pdb6wih_A_original_CA_coordinates.csv,401,3,0.5,0.864466
pdb5btd_A_original_CA_coordinates.csv,486,3,0.5,0.864947
pdb7kr0_A_original_CA_coordinates.csv,169,3,0.5,0.964087
pdb3pfr_A_original_CA_coordinates.csv,412,3,0.5,0.9381
pdb3b8b_A_original_CA_coordinates.csv,263,3,0.5,0.97388
pdb7uju_A_original_CA_coordinates.csv,189,3,0.5,0.922279
pdb4o45_A_original_CA_coordinates.csv,305,3,0.5,0.914311
pdb3ugr_A_original_CA_coordinates.csv,308,3,0.5,0.971719
pdb7bmb_A_original_CA_coordinates.csv,343,3,0.5,0.892592
pdb4l4u_A_original_CA_coordinates.csv,388,3,0.5,0.950826
pdb6dqh_A_original_CA_coordinates.csv,250,3,0.5,0.900438
pdb4q5q_A_original_CA_coordinates.csv,218,3,0.5,0.915591
pdb3q7x_A_original_CA_coordinates.csv,123,3,0.5,0.926165
pdb3qsj_A_original_CA_coordinates.csv,216,3,0.5,0.954416
pdb5ap6_A_original_CA_coordinates.csv,262,3,0.5,0.945627
pdb2go9_A_original_CA_coordinates.csv,161,3,0.5,0.858807
pdb4r9n_A_original_CA_coordinates.csv,241,3,0.5,0.935256
pdb5ok4_A_original_CA_coordinates.csv,344,3,0.5,0.94926
pdb5ppz_A_original_CA_coordinates.csv,121,3,0.5,0.878881
pdb6mv9_A_original_CA_coordinates.csv,674,3,0.5,0.906391
pdb2akl_A_original_CA_coordinates.csv,116,3,0.5,0.905685
pdb4yt8_A_original_CA_coordinates.csv,334,3,0.5,0.963408
pdb6ecw_A_original_CA_coordinates.csv,281,3,0.5,0.925217
pdb7au9_A_original_CA_coordinates.csv,489,3,0.5,0.930945
